0.176000000000000	-0.000152984206412211
0.177000000000000	-0.000155247347980461
0.178000000000000	-0.000157510489548712
0.179000000000000	-0.000159773631116962
0.180000000000000	-0.000162036772685213
0.181000000000000	-0.000164299914253463
0.182000000000000	-0.000166563055821714
0.183000000000000	-0.000168826197389964
0.184000000000000	-0.000171089338958215
0.185000000000000	-0.000173352480526465
0.186000000000000	-0.000175615622094716
0.187000000000000	-0.000177878763662966
0.188000000000000	-0.000180141905231216
0.189000000000000	-0.000182405046799467
0.190000000000000	-0.000184668188367718
0.191000000000000	-0.000186931329935968
0.192000000000000	-0.000189194471504219
0.193000000000000	-0.000191457613072469
0.194000000000000	-0.000193720754640719
0.195000000000000	-0.000195983896208970
0.196000000000000	-0.000198247037777221
0.197000000000000	-0.000200510179345471
0.198000000000000	-0.000202773320913722
0.199000000000000	-0.000205036462481972
0.200000000000000	-0.000207326456598650
0.201000000000000	-0.000209740615063185
0.202000000000000	-0.000212181626076148
0.203000000000000	-0.000214622637089110
0.204000000000000	-0.000217063648102072
0.205000000000000	-0.000219504659115035
0.206000000000000	-0.000221945670127997
0.207000000000000	-0.000224386681140960
0.208000000000000	-0.000226827692153922
0.209000000000000	-0.000229268703166884
0.210000000000000	-0.000231709714179847
0.211000000000000	-0.000234150725192810
0.212000000000000	-0.000236591736205772
0.213000000000000	-0.000239032747218735
0.214000000000000	-0.000241473758231696
0.215000000000000	-0.000243914769244659
0.216000000000000	-0.000246355780257622
0.217000000000000	-0.000248796791270584
0.218000000000000	-0.000251237802283547
0.219000000000000	-0.000253678813296509
0.220000000000000	-0.000256119824309471
0.221000000000000	-0.000258560835322434
0.222000000000000	-0.000261001846335397
0.223000000000000	-0.000263442857348359
0.224000000000000	-0.000265883868361321
0.225000000000000	-0.000268336346907619
0.226000000000000	-0.000270977493680931
0.227000000000000	-0.000273630107987578
0.228000000000000	-0.000276282722294225
0.229000000000000	-0.000278935336600872
0.230000000000000	-0.000281587950907520
0.231000000000000	-0.000284240565214166
0.232000000000000	-0.000286893179520814
0.233000000000000	-0.000289545793827461
0.234000000000000	-0.000292198408134108
0.235000000000000	-0.000294851022440755
0.236000000000000	-0.000297503636747402
0.237000000000000	-0.000300156251054049
0.238000000000000	-0.000302808865360696
0.239000000000000	-0.000305461479667344
0.240000000000000	-0.000308114093973990
0.241000000000000	-0.000310766708280638
0.242000000000000	-0.000313419322587285
0.243000000000000	-0.000316071936893932
0.244000000000000	-0.000318724551200579
0.245000000000000	-0.000321377165507226
0.246000000000000	-0.000324029779813873
0.247000000000000	-0.000326682394120520
0.248000000000000	-0.000329335008427167
0.249000000000000	-0.000331987622733814
0.250000000000000	-0.000334663996220212
0.251000000000000	-0.000337512058065044
0.252000000000000	-0.000340383879089627
0.253000000000000	-0.000343255700114210
0.254000000000000	-0.000346127521138793
0.255000000000000	-0.000348999342163375
0.256000000000000	-0.000351871163187958
0.257000000000000	-0.000354742984212541
0.258000000000000	-0.000357614805237124
0.259000000000000	-0.000360486626261706
0.260000000000000	-0.000363358447286289
0.261000000000000	-0.000366230268310872
0.262000000000000	-0.000369102089335454
0.263000000000000	-0.000371973910360038
0.264000000000000	-0.000374845731384620
0.265000000000000	-0.000377717552409203
0.266000000000000	-0.000380589373433786
0.267000000000000	-0.000383461194458369
0.268000000000000	-0.000386333015482951
0.269000000000000	-0.000389204836507534
0.270000000000000	-0.000392076657532117
0.271000000000000	-0.000394948478556700
0.272000000000000	-0.000397820299581282
0.273000000000000	-0.000400692120605865
0.274000000000000	-0.000403563941630448
0.275000000000000	-0.000406462073722588
0.276000000000000	-0.000409478937270847
0.277000000000000	-0.000412522111886664
0.278000000000000	-0.000415565286502481
0.279000000000000	-0.000418608461118298
0.280000000000000	-0.000421651635734115
0.281000000000000	-0.000424694810349931
0.282000000000000	-0.000427737984965748
0.283000000000000	-0.000430781159581565
0.284000000000000	-0.000433824334197381
0.285000000000000	-0.000436867508813198
0.286000000000000	-0.000439910683429015
0.287000000000000	-0.000442953858044832
0.288000000000000	-0.000445997032660649
0.289000000000000	-0.000449040207276465
0.290000000000000	-0.000452083381892282
0.291000000000000	-0.000455126556508099
0.292000000000000	-0.000458169731123916
0.293000000000000	-0.000461212905739732
0.294000000000000	-0.000464256080355549
0.295000000000000	-0.000467299254971366
0.296000000000000	-0.000470342429587183
0.297000000000000	-0.000473385604203000
0.298000000000000	-0.000476428778818817
0.299000000000000	-0.000479471953434633
0.300000000000000	-0.000482518936006777
0.301000000000000	-0.000485612953891328
0.302000000000000	-0.000488710779732206
0.303000000000000	-0.000491808605573084
0.304000000000000	-0.000494906431413963
0.305000000000000	-0.000498004257254841
0.306000000000000	-0.000501102083095719
0.307000000000000	-0.000504199908936596
0.308000000000000	-0.000507297734777475
0.309000000000000	-0.000510395560618352
0.310000000000000	-0.000513493386459231
0.311000000000000	-0.000516591212300109
0.312000000000000	-0.000519689038140987
0.313000000000000	-0.000522786863981865
0.314000000000000	-0.000525884689822743
0.315000000000000	-0.000528982515663621
0.316000000000000	-0.000532080341504499
0.317000000000000	-0.000535178167345377
0.318000000000000	-0.000538275993186255
0.319000000000000	-0.000541373819027133
0.320000000000000	-0.000544471644868011
0.321000000000000	-0.000547569470708890
0.322000000000000	-0.000550667296549768
0.323000000000000	-0.000553765122390646
0.324000000000000	-0.000556862948231524
0.325000000000000	-0.000559950497611861
0.326000000000000	-0.000562952409821021
0.327000000000000	-0.000565944045569640
0.328000000000000	-0.000568935681318259
0.329000000000000	-0.000571927317066878
0.330000000000000	-0.000574918952815496
0.331000000000000	-0.000577910588564116
0.332000000000000	-0.000580902224312734
0.333000000000000	-0.000583893860061353
0.334000000000000	-0.000586885495809972
0.335000000000000	-0.000589877131558591
0.336000000000000	-0.000592868767307209
0.337000000000000	-0.000595860403055828
0.338000000000000	-0.000598852038804448
0.339000000000000	-0.000601843674553067
0.340000000000000	-0.000604835310301685
0.341000000000000	-0.000607826946050304
0.342000000000000	-0.000610818581798923
0.343000000000000	-0.000613810217547542
0.344000000000000	-0.000616801853296161
0.345000000000000	-0.000619793489044780
0.346000000000000	-0.000622785124793399
0.347000000000000	-0.000625776760542018
0.348000000000000	-0.000628768396290637
0.349000000000000	-0.000631760032039255
0.350000000000000	-0.000634714555384920
0.351000000000000	-0.000637503619267415
0.352000000000000	-0.000640255570746954
0.353000000000000	-0.000643007522226494
0.354000000000000	-0.000645759473706034
0.355000000000000	-0.000648511425185574
0.356000000000000	-0.000651263376665114
0.357000000000000	-0.000654015328144654
0.358000000000000	-0.000656767279624194
0.359000000000000	-0.000659519231103734
0.360000000000000	-0.000662271182583274
0.361000000000000	-0.000665023134062814
0.362000000000000	-0.000667775085542354
0.363000000000000	-0.000670527037021893
0.364000000000000	-0.000673278988501434
0.365000000000000	-0.000676030939980974
0.366000000000000	-0.000678782891460513
0.367000000000000	-0.000681534842940053
0.368000000000000	-0.000684286794419593
0.369000000000000	-0.000687038745899133
0.370000000000000	-0.000689790697378673
0.371000000000000	-0.000692542648858213
0.372000000000000	-0.000695294600337753
0.373000000000000	-0.000698046551817292
0.374000000000000	-0.000700798503296833
0.375000000000000	-0.000703524772537600
0.376000000000000	-0.000705996194947466
0.377000000000000	-0.000708441935118558
0.378000000000000	-0.000710887675289651
0.379000000000000	-0.000713333415460743
0.380000000000000	-0.000715779155631835
0.381000000000000	-0.000718224895802928
0.382000000000000	-0.000720670635974021
0.383000000000000	-0.000723116376145113
0.384000000000000	-0.000725562116316205
0.385000000000000	-0.000728007856487298
0.386000000000000	-0.000730453596658390
0.387000000000000	-0.000732899336829483
0.388000000000000	-0.000735345077000575
0.389000000000000	-0.000737790817171668
0.390000000000000	-0.000740236557342760
0.391000000000000	-0.000742682297513853
0.392000000000000	-0.000745128037684946
0.393000000000000	-0.000747573777856038
0.394000000000000	-0.000750019518027131
0.395000000000000	-0.000752465258198223
0.396000000000000	-0.000754910998369315
0.397000000000000	-0.000757356738540408
0.398000000000000	-0.000759802478711501
0.399000000000000	-0.000762248218882593
0.400000000000000	-0.000764666370560497
0.401000000000000	-0.000766810759498292
0.402000000000000	-0.000768927559942899
0.403000000000000	-0.000771044360387505
0.404000000000000	-0.000773161160832111
0.405000000000000	-0.000775277961276718
0.406000000000000	-0.000777394761721323
0.407000000000000	-0.000779511562165929
0.408000000000000	-0.000781628362610536
0.409000000000000	-0.000783745163055143
0.410000000000000	-0.000785861963499748
0.411000000000000	-0.000787978763944355
0.412000000000000	-0.000790095564388961
0.413000000000000	-0.000792212364833568
0.414000000000000	-0.000794329165278174
0.415000000000000	-0.000796445965722780
0.416000000000000	-0.000798562766167387
0.417000000000000	-0.000800679566611992
0.418000000000000	-0.000802796367056599
0.419000000000000	-0.000804913167501205
0.420000000000000	-0.000807029967945811
0.421000000000000	-0.000809146768390418
0.422000000000000	-0.000811263568835024
0.423000000000000	-0.000813380369279630
0.424000000000000	-0.000815497169724237
0.425000000000000	-0.000817564885620598
0.426000000000000	-0.000819413766239370
0.427000000000000	-0.000821213562309897
0.428000000000000	-0.000823013358380424
0.429000000000000	-0.000824813154450951
0.430000000000000	-0.000826612950521478
0.431000000000000	-0.000828412746592005
0.432000000000000	-0.000830212542662532
0.433000000000000	-0.000832012338733059
0.434000000000000	-0.000833812134803586
0.435000000000000	-0.000835611930874114
0.436000000000000	-0.000837411726944641
0.437000000000000	-0.000839211523015168
0.438000000000000	-0.000841011319085695
0.439000000000000	-0.000842811115156222
0.440000000000000	-0.000844610911226749
0.441000000000000	-0.000846410707297276
0.442000000000000	-0.000848210503367804
0.443000000000000	-0.000850010299438330
0.444000000000000	-0.000851810095508857
0.445000000000000	-0.000853609891579384
0.446000000000000	-0.000855409687649912
0.447000000000000	-0.000857209483720439
0.448000000000000	-0.000859009279790966
0.449000000000000	-0.000860809075861493
0.450000000000000	-0.000862583882307652
0.451000000000000	-0.000864150441884083
0.452000000000000	-0.000865692011836146
0.453000000000000	-0.000867233581788209
0.454000000000000	-0.000868775151740271
0.455000000000000	-0.000870316721692335
0.456000000000000	-0.000871858291644398
0.457000000000000	-0.000873399861596461
0.458000000000000	-0.000874941431548523
0.459000000000000	-0.000876483001500587
0.460000000000000	-0.000878024571452649
0.461000000000000	-0.000879566141404713
0.462000000000000	-0.000881107711356776
0.463000000000000	-0.000882649281308839
0.464000000000000	-0.000884190851260902
0.465000000000000	-0.000885732421212965
0.466000000000000	-0.000887273991165028
0.467000000000000	-0.000888815561117091
0.468000000000000	-0.000890357131069153
0.469000000000000	-0.000891898701021217
0.470000000000000	-0.000893440270973280
0.471000000000000	-0.000894981840925342
0.472000000000000	-0.000896523410877406
0.473000000000000	-0.000898064980829469
0.474000000000000	-0.000899606550781531
0.475000000000000	-0.000901138468800315
0.476000000000000	-0.000902551167569147
0.477000000000000	-0.000903954214404699
0.478000000000000	-0.000905357261240252
0.479000000000000	-0.000906760308075804
0.480000000000000	-0.000908163354911356
0.481000000000000	-0.000909566401746909
0.482000000000000	-0.000910969448582460
0.483000000000000	-0.000912372495418013
0.484000000000000	-0.000913775542253565
0.485000000000000	-0.000915178589089118
0.486000000000000	-0.000916581635924670
0.487000000000000	-0.000917984682760222
0.488000000000000	-0.000919387729595774
0.489000000000000	-0.000920790776431327
0.490000000000000	-0.000922193823266879
0.491000000000000	-0.000923596870102432
0.492000000000000	-0.000924999916937984
0.493000000000000	-0.000926402963773536
0.494000000000000	-0.000927806010609088
0.495000000000000	-0.000929209057444641
0.496000000000000	-0.000930612104280193
0.497000000000000	-0.000932015151115745
0.498000000000000	-0.000933418197951297
0.499000000000000	-0.000934821244786850
0.500000000000000	-0.000936229568296581
0.501000000000000	-0.000937661703352816
0.502000000000000	-0.000939099115083231
0.503000000000000	-0.000940536526813646
0.504000000000000	-0.000941973938544061
0.505000000000000	-0.000943411350274475
0.506000000000000	-0.000944848762004890
0.507000000000000	-0.000946286173735305
0.508000000000000	-0.000947723585465719
0.509000000000000	-0.000949160997196134
0.510000000000000	-0.000950598408926548
0.511000000000000	-0.000952035820656963
0.512000000000000	-0.000953473232387378
0.513000000000000	-0.000954910644117793
0.514000000000000	-0.000956348055848208
0.515000000000000	-0.000957785467578622
0.516000000000000	-0.000959222879309037
0.517000000000000	-0.000960660291039452
0.518000000000000	-0.000962097702769867
0.519000000000000	-0.000963535114500281
0.520000000000000	-0.000964972526230695
0.521000000000000	-0.000966409937961110
0.522000000000000	-0.000967847349691525
0.523000000000000	-0.000969284761421940
0.524000000000000	-0.000970722173152354
0.525000000000000	-0.000972181603426292
0.526000000000000	-0.000973800143889732
0.527000000000000	-0.000975440702896695
0.528000000000000	-0.000977081261903658
0.529000000000000	-0.000978721820910621
0.530000000000000	-0.000980362379917584
0.531000000000000	-0.000982002938924547
0.532000000000000	-0.000983643497931510
0.533000000000000	-0.000985284056938473
0.534000000000000	-0.000986924615945435
0.535000000000000	-0.000988565174952399
0.536000000000000	-0.000990205733959361
0.537000000000000	-0.000991846292966325
0.538000000000000	-0.000993486851973288
0.539000000000000	-0.000995127410980250
0.540000000000000	-0.000996767969987213
0.541000000000000	-0.000998408528994176
0.542000000000000	-0.00100004908800114
0.543000000000000	-0.00100168964700810
0.544000000000000	-0.00100333020601507
0.545000000000000	-0.00100497076502203
0.546000000000000	-0.00100661132402899
0.547000000000000	-0.00100825188303595
0.548000000000000	-0.00100989244204292
0.549000000000000	-0.00101153300104988
0.550000000000000	-0.00101319179170013
0.551000000000000	-0.00101515053629105
0.552000000000000	-0.00101712751252527
0.553000000000000	-0.00101910448875948
0.554000000000000	-0.00102108146499369
0.555000000000000	-0.00102305844122790
0.556000000000000	-0.00102503541746211
0.557000000000000	-0.00102701239369633
0.558000000000000	-0.00102898936993054
0.559000000000000	-0.00103096634616475
0.560000000000000	-0.00103294332239896
0.561000000000000	-0.00103492029863317
0.562000000000000	-0.00103689727486739
0.563000000000000	-0.00103887425110160
0.564000000000000	-0.00104085122733581
0.565000000000000	-0.00104282820357002
0.566000000000000	-0.00104480517980423
0.567000000000000	-0.00104678215603845
0.568000000000000	-0.00104875913227266
0.569000000000000	-0.00105073610850687
0.570000000000000	-0.00105271308474108
0.571000000000000	-0.00105469006097529
0.572000000000000	-0.00105666703720951
0.573000000000000	-0.00105864401344372
0.574000000000000	-0.00106062098967793
0.575000000000000	-0.00106267073274318
0.576000000000000	-0.00106505694465961
0.577000000000000	-0.00106751592340707
0.578000000000000	-0.00106997490215454
0.579000000000000	-0.00107243388090200
0.580000000000000	-0.00107489285964947
0.581000000000000	-0.00107735183839694
0.582000000000000	-0.00107981081714440
0.583000000000000	-0.00108226979589187
0.584000000000000	-0.00108472877463933
0.585000000000000	-0.00108718775338680
0.586000000000000	-0.00108964673213426
0.587000000000000	-0.00109210571088173
0.588000000000000	-0.00109456468962920
0.589000000000000	-0.00109702366837666
0.590000000000000	-0.00109948264712413
0.591000000000000	-0.00110194162587159
0.592000000000000	-0.00110440060461906
0.593000000000000	-0.00110685958336652
0.594000000000000	-0.00110931856211399
0.595000000000000	-0.00111177754086146
0.596000000000000	-0.00111423651960892
0.597000000000000	-0.00111669549835639
0.598000000000000	-0.00111915447710385
0.599000000000000	-0.00112161345585132
0.600000000000000	-0.00112415320270040
0.601000000000000	-0.00112721179681091
0.602000000000000	-0.00113035115902304
0.603000000000000	-0.00113349052123517
0.604000000000000	-0.00113662988344730
0.605000000000000	-0.00113976924565943
0.606000000000000	-0.00114290860787155
0.607000000000000	-0.00114604797008368
0.608000000000000	-0.00114918733229581
0.609000000000000	-0.00115232669450794
0.610000000000000	-0.00115546605672007
0.611000000000000	-0.00115860541893220
0.612000000000000	-0.00116174478114433
0.613000000000000	-0.00116488414335645
0.614000000000000	-0.00116802350556858
0.615000000000000	-0.00117116286778071
0.616000000000000	-0.00117430222999284
0.617000000000000	-0.00117744159220497
0.618000000000000	-0.00118058095441710
0.619000000000000	-0.00118372031662922
0.620000000000000	-0.00118685967884135
0.621000000000000	-0.00118999904105348
0.622000000000000	-0.00119313840326561
0.623000000000000	-0.00119627776547774
0.624000000000000	-0.00119941712768987
0.625000000000000	-0.00120259000418664
0.626000000000000	-0.00120659149247977
0.627000000000000	-0.00121062649505754
0.628000000000000	-0.00121466149763531
0.629000000000000	-0.00121869650021308
0.630000000000000	-0.00122273150279085
0.631000000000000	-0.00122676650536862
0.632000000000000	-0.00123080150794639
0.633000000000000	-0.00123483651052416
0.634000000000000	-0.00123887151310193
0.635000000000000	-0.00124290651567970
0.636000000000000	-0.00124694151825747
0.637000000000000	-0.00125097652083524
0.638000000000000	-0.00125501152341301
0.639000000000000	-0.00125904652599078
0.640000000000000	-0.00126308152856855
0.641000000000000	-0.00126711653114633
0.642000000000000	-0.00127115153372410
0.643000000000000	-0.00127518653630187
0.644000000000000	-0.00127922153887964
0.645000000000000	-0.00128325654145741
0.646000000000000	-0.00128729154403518
0.647000000000000	-0.00129132654661295
0.648000000000000	-0.00129536154919072
0.649000000000000	-0.00129939655176849
0.650000000000000	-0.00130357499224328
0.651000000000000	-0.00130844168297834
0.652000000000000	-0.00131345181161042
0.653000000000000	-0.00131846194024250
0.654000000000000	-0.00132347206887458
0.655000000000000	-0.00132848219750666
0.656000000000000	-0.00133349232613874
0.657000000000000	-0.00133850245477082
0.658000000000000	-0.00134351258340290
0.659000000000000	-0.00134852271203498
0.660000000000000	-0.00135353284066706
0.661000000000000	-0.00135854296929914
0.662000000000000	-0.00136355309793122
0.663000000000000	-0.00136856322656330
0.664000000000000	-0.00137357335519538
0.665000000000000	-0.00137858348382746
0.666000000000000	-0.00138359361245954
0.667000000000000	-0.00138860374109162
0.668000000000000	-0.00139361386972370
0.669000000000000	-0.00139862399835578
0.670000000000000	-0.00140363412698786
0.671000000000000	-0.00140864425561994
0.672000000000000	-0.00141365438425202
0.673000000000000	-0.00141866451288410
0.674000000000000	-0.00142367464151618
0.675000000000000	-0.00142878027357911
0.676000000000000	-0.00143444252664806
0.677000000000000	-0.00144020028314785
0.678000000000000	-0.00144595803964764
0.679000000000000	-0.00145171579614743
0.680000000000000	-0.00145747355264723
0.681000000000000	-0.00146323130914702
0.682000000000000	-0.00146898906564681
0.683000000000000	-0.00147474682214660
0.684000000000000	-0.00148050457864640
0.685000000000000	-0.00148626233514619
0.686000000000000	-0.00149202009164598
0.687000000000000	-0.00149777784814577
0.688000000000000	-0.00150353560464557
0.689000000000000	-0.00150929336114536
0.690000000000000	-0.00151505111764515
0.691000000000000	-0.00152080887414494
0.692000000000000	-0.00152656663064474
0.693000000000000	-0.00153232438714453
0.694000000000000	-0.00153808214364432
0.695000000000000	-0.00154383990014411
0.696000000000000	-0.00154959765664391
0.697000000000000	-0.00155535541314370
0.698000000000000	-0.00156111316964349
0.699000000000000	-0.00156687092614328
0.700000000000000	-0.00157263425675808
0.701000000000000	-0.00157867443508486
0.702000000000000	-0.00158472018752664
0.703000000000000	-0.00159076593996843
0.704000000000000	-0.00159681169241021
0.705000000000000	-0.00160285744485199
0.706000000000000	-0.00160890319729377
0.707000000000000	-0.00161494894973556
0.708000000000000	-0.00162099470217734
0.709000000000000	-0.00162704045461912
0.710000000000000	-0.00163308620706091
0.711000000000000	-0.00163913195950269
0.712000000000000	-0.00164517771194447
0.713000000000000	-0.00165122346438625
0.714000000000000	-0.00165726921682804
0.715000000000000	-0.00166331496926982
0.716000000000000	-0.00166936072171160
0.717000000000000	-0.00167540647415339
0.718000000000000	-0.00168145222659517
0.719000000000000	-0.00168749797903695
0.720000000000000	-0.00169354373147873
0.721000000000000	-0.00169958948392052
0.722000000000000	-0.00170563523636230
0.723000000000000	-0.00171168098880408
0.724000000000000	-0.00171772674124587
0.725000000000000	-0.00172374853818925
0.726000000000000	-0.00172964946875433
0.727000000000000	-0.00173552644382101
0.728000000000000	-0.00174140341888769
0.729000000000000	-0.00174728039395437
0.730000000000000	-0.00175315736902105
0.731000000000000	-0.00175903434408773
0.732000000000000	-0.00176491131915441
0.733000000000000	-0.00177078829422109
0.734000000000000	-0.00177666526928778
0.735000000000000	-0.00178254224435446
0.736000000000000	-0.00178841921942114
0.737000000000000	-0.00179429619448782
0.738000000000000	-0.00180017316955450
0.739000000000000	-0.00180605014462118
0.740000000000000	-0.00181192711968786
0.741000000000000	-0.00181780409475454
0.742000000000000	-0.00182368106982122
0.743000000000000	-0.00182955804488790
0.744000000000000	-0.00183543501995458
0.745000000000000	-0.00184131199502126
0.746000000000000	-0.00184718897008794
0.747000000000000	-0.00185306594515462
0.748000000000000	-0.00185894292022130
0.749000000000000	-0.00186481989528798
0.750000000000000	-0.00187063009670229
0.751000000000000	-0.00187608099227286
0.752000000000000	-0.00188146511419105
0.753000000000000	-0.00188684923610924
0.754000000000000	-0.00189223335802743
0.755000000000000	-0.00189761747994562
0.756000000000000	-0.00190300160186381
0.757000000000000	-0.00190838572378201
0.758000000000000	-0.00191376984570020
0.759000000000000	-0.00191915396761839
0.760000000000000	-0.00192453808953658
0.761000000000000	-0.00192992221145477
0.762000000000000	-0.00193530633337296
0.763000000000000	-0.00194069045529115
0.764000000000000	-0.00194607457720935
0.765000000000000	-0.00195145869912754
0.766000000000000	-0.00195684282104573
0.767000000000000	-0.00196222694296392
0.768000000000000	-0.00196761106488211
0.769000000000000	-0.00197299518680030
0.770000000000000	-0.00197837930871850
0.771000000000000	-0.00198376343063669
0.772000000000000	-0.00198914755255488
0.773000000000000	-0.00199453167447307
0.774000000000000	-0.00199991579639126
0.775000000000000	-0.00200529991830945
0.776000000000000	-0.00200999286389365
0.777000000000000	-0.00201468580947784
0.778000000000000	-0.00201937875506203
0.779000000000000	-0.00202407170064623
0.780000000000000	-0.00202876464623042
0.781000000000000	-0.00203345759181461
0.782000000000000	-0.00203815053739880
0.783000000000000	-0.00204284348298300
0.784000000000000	-0.00204753642856719
0.785000000000000	-0.00205222937415138
0.786000000000000	-0.00205692231973558
0.787000000000000	-0.00206161526531977
0.788000000000000	-0.00206630821090396
0.789000000000000	-0.00207100115648816
0.790000000000000	-0.00207569410207235
0.791000000000000	-0.00208038704765654
0.792000000000000	-0.00208507999324073
0.793000000000000	-0.00208977293882493
0.794000000000000	-0.00209446588440912
0.795000000000000	-0.00209915882999331
0.796000000000000	-0.00210385177557751
0.797000000000000	-0.00210854472116170
